"tmpID","PredictedSpend"
3848,328.606384277344
4926,307.080596923828
338,133.842071533203
4758,327.717956542969
359,382.76611328125
5618,92.5512619018555
1431,160.431274414062
205,333.128631591797
5449,353.087280273438
2025,328.171600341797
286,282.582092285156
1336,320.673248291016
3376,336.845184326172
5617,200.119262695312
4893,134.905349731445
986,334.104064941406
2373,307.90234375
1025,302.911102294922
5764,264.04248046875
3463,294.067962646484
3343,344.754302978516
3963,330.71630859375
4993,226.516174316406
767,332.166809082031
3170,291.736755371094
1709,320.235412597656
2256,325.973815917969
2945,321.988189697266
3917,266.108581542969
123,350.015655517578
1946,351.371826171875
614,332.721435546875
3152,212.553466796875
3004,328.040405273438
5753,176.478454589844
2941,363.306610107422
4644,312.822174072266
3918,309.341644287109
989,360.437408447266
1263,315.532379150391
4830,206.480453491211
3879,206.59880065918
5989,339.23291015625
4500,230.843276977539
1927,335.677947998047
3968,374.631317138672
3840,341.324890136719
3805,327.526245117188
2251,343.253234863281
4906,325.400909423828
4284,365.725769042969
5964,302.885711669922
5199,106.078300476074
5505,307.047576904297
3645,306.879333496094
5278,333.17822265625
3156,365.773712158203
204,261.13232421875
4550,215.587219238281
4840,219.628494262695
4560,376.122894287109
1654,349.329986572266
3216,199.61669921875
2272,362.282043457031
5252,348.469879150391
798,295.226013183594
2156,359.374908447266
1318,359.155456542969
5108,220.505920410156
2946,339.650787353516
774,363.281799316406
4486,308.137878417969
5279,330.988250732422
626,327.212615966797
5532,361.166961669922
2397,329.828247070312
3520,84.4488296508789
4281,316.674041748047
617,335.846557617188
3209,339.225280761719
2534,343.424163818359
2851,286.640991210938
5917,378.993347167969
4269,355.723266601562
727,336.993530273438
4477,87.6554641723633
4786,355.456970214844
4488,304.524658203125
1794,341.784973144531
3908,192.974578857422
3750,328.172943115234
2750,347.099731445312
1970,351.193725585938
4386,87.0507278442383
5033,352.928100585938
3442,380.653045654297
3456,332.266937255859
5345,363.82421875
4510,305.923004150391
3295,226.436065673828
2122,325.356018066406
121,327.313079833984
2708,140.000106811523
3856,309.251373291016
2815,344.584075927734
3741,205.353713989258
1043,360.407257080078
1869,336.255218505859
2789,341.278259277344
1944,208.902435302734
875,201.015197753906
3432,349.646362304688
5286,338.552307128906
978,341.530578613281
5019,353.973876953125
1974,360.685852050781
3851,355.826538085938
4163,369.424468994141
3515,184.52848815918
2923,327.566986083984
1663,102.578018188477
5067,331.908569335938
2243,325.3818359375
5648,362.289489746094
5228,351.95361328125
619,76.7586975097656
1924,178.220123291016
2250,214.320892333984
126,320.389892578125
721,351.606567382812
4767,346.368499755859
5483,355.76171875
5765,298.517517089844
79,321.5546875
398,369.811859130859
2246,335.80419921875
3089,345.373809814453
1958,319.317779541016
2382,330.344421386719
2099,316.168701171875
5139,342.094390869141
4533,330.793975830078
4278,329.023162841797
4130,350.33154296875
1019,329.786041259766
3652,312.591156005859
1205,329.325805664062
3110,148.57014465332
3027,317.025451660156
5242,341.315704345703
1401,305.350616455078
974,366.037231445312
2150,350.79248046875
3790,212.106781005859
35,335.199615478516
4656,340.680389404297
5166,329.175720214844
1827,327.784484863281
4262,327.421539306641
5781,330.149475097656
544,348.628356933594
3687,360.537231445312
4660,89.6092300415039
2138,346.842620849609
382,361.367462158203
4977,370.838531494141
3519,227.030029296875
4033,74.5297088623047
5208,194.698532104492
5839,339.746734619141
3972,336.410736083984
5707,316.391754150391
3574,213.525695800781
567,349.680328369141
5533,293.638610839844
3625,335.489440917969
3285,294.126190185547
4064,301.049774169922
2613,356.732116699219
2885,222.110702514648
656,337.011566162109
5240,344.615753173828
667,323.009948730469
4852,305.153076171875
4773,244.166580200195
1751,299.622131347656
5477,246.414047241211
2578,196.55290222168
5200,365.220184326172
2319,321.325744628906
4296,318.058776855469
1935,100.44701385498
2566,342.299713134766
5987,332.633483886719
5653,340.469268798828
4058,369.306274414062
1876,344.228546142578
3675,347.173797607422
3751,313.516571044922
5980,338.407745361328
4209,335.890045166016
3593,328.097137451172
1856,315.4970703125
2130,351.563873291016
3868,354.787750244141
2429,313.019592285156
3841,321.789428710938
3200,224.889801025391
210,355.296417236328
490,364.694427490234
1311,310.917846679688
63,341.433013916016
555,216.799987792969
499,360.244110107422
222,95.1889190673828
2997,335.075744628906
1965,87.1181869506836
1300,181.109283447266
3261,367.822814941406
3583,377.325317382812
2044,316.160186767578
4829,346.143859863281
4401,303.073669433594
3341,67.7160873413086
4116,334.305725097656
959,319.824859619141
1278,248.204696655273
2827,342.525695800781
4654,333.998779296875
2262,296.356567382812
2944,317.443267822266
4450,238.31999206543
5816,396.260559082031
5396,218.244583129883
1207,326.367156982422
4753,353.831634521484
3189,352.504577636719
2699,356.437896728516
5604,359.302154541016
1623,332.187835693359
4979,355.461700439453
5101,356.234313964844
4973,350.767425537109
4813,361.74755859375
1817,241.268081665039
2976,328.048950195312
13,376.8095703125
1626,161.676376342773
2742,157.508331298828
1683,347.192932128906
216,96.3723526000977
1765,330.188995361328
5807,345.051971435547
445,336.206359863281
1549,356.91748046875
162,350.624328613281
777,189.928802490234
3497,354.477172851562
4193,339.964782714844
1137,319.950958251953
4485,314.487030029297
1133,324.080780029297
4599,327.620208740234
569,205.939178466797
4022,208.528594970703
2216,319.912902832031
295,218.25422668457
3458,318.566986083984
1258,249.91877746582
1931,350.379516601562
1799,330.263671875
2860,354.885986328125
3000,190.336471557617
1823,346.476318359375
2608,356.021148681641
4182,346.459014892578
5849,338.34912109375
1960,340.851165771484
4513,390.734527587891
1723,341.262451171875
2098,365.150299072266
5610,333.543182373047
3961,324.652770996094
2011,337.913330078125
2495,339.431945800781
5504,324.147857666016
3642,388.965576171875
397,291.028381347656
131,116.119567871094
976,238.191680908203
5909,349.533905029297
1891,223.446853637695
5192,303.658935546875
2066,233.558181762695
779,334.944702148438
1344,371.662261962891
3830,356.809967041016
622,187.977645874023
3345,353.727783203125
3957,273.435119628906
4223,277.647674560547
2783,344.900146484375
4723,321.526916503906
4069,336.272399902344
4095,236.196350097656
2275,395.499664306641
1162,328.490173339844
1536,324.099975585938
5259,317.037170410156
5543,294.888031005859
1477,302.689056396484
5584,84.960090637207
1413,92.5518035888672
3906,379.469177246094
549,338.653442382812
5095,298.622161865234
4640,338.497436523438
4225,349.186065673828
3698,337.949798583984
5214,351.151000976562
4832,334.279754638672
4751,216.060089111328
722,343.517852783203
5639,348.136260986328
1815,341.25146484375
5219,329.53125
5804,338.838958740234
4692,344.674652099609
2181,340.5517578125
742,320.471435546875
330,372.389251708984
3916,361.178375244141
5769,347.437316894531
1793,351.129272460938
113,349.117767333984
1582,218.045684814453
4233,369.757263183594
2082,384.749450683594
5409,328.418579101562
4342,361.366058349609
58,361.622009277344
700,349.320068359375
3699,230.019409179688
1952,351.57373046875
303,337.648864746094
396,123.207252502441
4192,326.963165283203
5628,345.172454833984
4227,372.813110351562
4082,344.146575927734
1485,354.399169921875
982,368.257751464844
59,282.208251953125
1411,292.947845458984
4167,115.244918823242
487,380.819274902344
1776,355.849548339844
5289,231.106338500977
5825,342.406768798828
1268,347.652893066406
4760,361.072235107422
1987,350.106079101562
4274,302.710693359375
3771,329.977294921875
4191,328.045257568359
4103,356.560211181641
138,320.909881591797
195,319.072631835938
5553,204.356796264648
3159,325.519714355469
1378,169.023696899414
2193,352.054046630859
2068,356.8564453125
743,95.5273132324219
3255,199.742553710938
340,348.941345214844
3205,147.988708496094
472,348.129028320312
4430,327.045288085938
1466,391.460266113281
1955,293.471343994141
5768,315.937744140625
1819,358.136962890625
790,205.126312255859
3886,341.070709228516
4629,206.444717407227
1124,337.774780273438
3910,94.4798126220703
3938,332.150421142578
2715,359.981262207031
5560,147.483367919922
93,197.442016601562
4303,326.701690673828
5115,169.473907470703
1671,188.481643676758
2918,312.487396240234
1439,339.778961181641
802,355.462249755859
3761,195.680206298828
5602,215.80827331543
4934,201.826629638672
1682,107.659233093262
3066,216.982818603516
2968,321.865997314453
3559,352.526916503906
144,335.914520263672
850,355.194244384766
5855,304.069519042969
1199,288.171325683594
2346,327.971374511719
4207,333.058868408203
3029,330.951049804688
5370,211.019409179688
5607,319.765106201172
3011,188.329864501953
3995,363.056427001953
442,351.711364746094
2121,365.824645996094
4285,336.223388671875
5595,336.176879882812
2376,345.934967041016
4551,322.280303955078
1724,216.160736083984
5580,312.4638671875
3852,312.818237304688
1585,237.732757568359
1805,327.844207763672
2865,281.184997558594
815,377.887664794922
5578,363.483795166016
1596,300.349273681641
1870,362.368499755859
1247,327.643585205078
5466,341.18994140625
2093,307.285278320312
37,382.224914550781
1420,84.5866928100586
3542,338.287872314453
2856,313.463928222656
4688,310.840087890625
4235,168.008834838867
4030,367.527984619141
5327,288.26611328125
3670,172.319305419922
4388,339.7646484375
5434,213.732864379883
2563,372.558380126953
1838,341.095397949219
3400,327.905120849609
4910,377.775390625
621,345.80126953125
5245,361.029724121094
949,311.696319580078
3842,330.213745117188
3477,358.714599609375
1038,322.644683837891
3899,316.111267089844
4293,340.628784179688
1121,115.505096435547
751,262.426483154297
564,314.980773925781
3536,375.507751464844
3228,337.662048339844
1904,367.009674072266
3427,198.428863525391
5290,349.655151367188
3475,338.9462890625
4668,302.107635498047
1543,279.045104980469
4411,195.911773681641
5418,287.388946533203
5035,355.473480224609
5568,98.7221603393555
4310,95.4971237182617
679,312.948913574219
1615,319.009796142578
26,345.499633789062
1077,326.491119384766
3884,283.367401123047
2657,198.322525024414
5853,337.317932128906
4132,347.902618408203
2371,309.941864013672
3745,357.178466796875
4655,379.554351806641
3273,219.262222290039
3531,332.029113769531
1620,334.239349365234
5611,324.829376220703
5074,324.737915039062
2361,345.289520263672
3789,285.065063476562
2645,352.102294921875
109,333.292053222656
2524,310.689025878906
1383,305.89990234375
1065,357.360046386719
5162,338.401947021484
5866,319.364990234375
106,319.567810058594
2029,337.116455078125
1260,332.469940185547
1220,297.973663330078
2388,346.078796386719
4239,196.779815673828
2207,365.635955810547
807,304.887481689453
2995,361.116546630859
2274,343.036285400391
1182,169.102035522461
4705,223.671646118164
4131,372.895477294922
3524,326.828399658203
5651,314.676544189453
3019,394.361694335938
3585,256.394836425781
2483,318.85400390625
2720,218.147384643555
4465,288.63232421875
4184,364.967803955078
1066,362.460479736328
3127,182.589538574219
3077,345.226623535156
1864,355.054473876953
4645,130.670486450195
5285,110.512420654297
373,318.922302246094
2940,359.613830566406
4080,240.255218505859
5834,182.594375610352
311,236.076782226562
4931,82.2798614501953
1916,340.286651611328
3181,349.596832275391
465,313.264404296875
3777,329.108703613281
877,353.358673095703
2459,350.810089111328
3978,367.334503173828
2285,341.161315917969
2746,344.175079345703
4391,372.371520996094
2633,208.53288269043
4318,334.422332763672
4681,332.918212890625
787,332.251312255859
645,284.968292236328
5461,342.704284667969
3282,195.020172119141
5349,348.919219970703
270,322.298950195312
632,346.101776123047
5571,322.737854003906
530,384.472534179688
4708,396.416442871094
4452,368.773254394531
1276,365.622741699219
2160,336.429626464844
1551,196.072463989258
2599,352.797821044922
3755,348.274261474609
1313,303.029418945312
1037,181.92041015625
3486,332.849243164062
4989,204.813995361328
1198,346.355102539062
5629,334.513458251953
547,335.195007324219
1837,373.473449707031
5670,390.006896972656
3451,301.779571533203
3941,359.299896240234
853,328.733367919922
1899,202.047058105469
2288,343.531890869141
2291,326.122436523438
5096,310.033905029297
3163,221.99626159668
2305,310.390747070312
2987,311.489959716797
116,348.205932617188
1761,339.977966308594
5725,123.796318054199
4795,345.009307861328
606,360.729644775391
2268,364.375671386719
1592,309.950866699219
230,320.926544189453
3998,331.169403076172
4647,365.857116699219
4024,340.449462890625
2803,354.976226806641
2086,348.107666015625
5761,331.593536376953
1446,334.524322509766
3613,346.937957763672
4183,211.643081665039
2058,296.362396240234
4781,325.28857421875
2570,338.399963378906
1488,307.309234619141
1757,330.975616455078
5637,345.465270996094
2434,334.154632568359
5364,298.260925292969
4631,363.579956054688
4265,198.895904541016
5776,338.643341064453
3423,362.084442138672
273,374.261383056641
2455,357.820617675781
424,105.36890411377
3546,283.256683349609
4865,260.4111328125
2365,338.877807617188
910,313.688140869141
3799,345.967926025391
1544,326.745971679688
372,145.06396484375
3669,335.489440917969
5213,313.829345703125
4031,360.88720703125
4376,372.369049072266
2959,341.876495361328
5518,343.085571289062
5747,325.741119384766
4383,367.248870849609
698,326.545501708984
5070,306.942260742188
5663,350.563079833984
2721,295.938690185547
1016,241.022644042969
5459,319.347106933594
2677,286.020355224609
1143,302.578491210938
3154,338.939758300781
913,335.360015869141
5103,332.063354492188
3573,333.535217285156
4691,266.291473388672
5135,357.974975585938
1887,309.056610107422
4112,352.348236083984
3802,336.339324951172
66,396.594635009766
3521,345.349670410156
5556,336.287261962891
4236,357.89990234375
5811,204.108535766602
1149,344.341918945312
5676,211.684616088867
3325,343.947723388672
3401,103.790145874023
2030,337.745574951172
1670,376.345794677734
4553,164.005416870117
244,193.494232177734
1427,311.369873046875
4796,349.814239501953
185,213.242172241211
2702,314.645721435547
2676,368.355621337891
215,194.564529418945
4741,320.045379638672
2499,359.010284423828
3535,348.678497314453
3030,360.857482910156
4423,195.00325012207
738,122.060234069824
2489,198.677154541016
526,93.5870971679688
2747,353.809692382812
193,211.85514831543
1165,345.856353759766
2339,336.170135498047
38,325.262115478516
5871,374.786590576172
1941,357.264709472656
701,307.611846923828
1108,375.483581542969
3023,305.197296142578
2195,220.925201416016
1113,320.1650390625
3450,348.112640380859
480,320.792083740234
2518,277.504913330078
1337,367.06787109375
5589,357.539672851562
1081,358.874572753906
369,82.1903686523438
2072,344.164123535156
898,214.219757080078
4460,371.094146728516
985,305.220123291016
3824,217.069839477539
4177,322.916717529297
2784,346.617218017578
527,296.888793945312
4118,365.099884033203
67,262.383911132812
393,342.813537597656
825,311.344573974609
3426,346.160491943359
2814,334.032165527344
4627,309.669647216797
4503,363.770812988281
994,120.143005371094
342,320.273559570312
287,154.520706176758
1996,114.859634399414
5105,302.743896484375
108,330.614074707031
3008,378.140930175781
692,327.737213134766
1152,293.724914550781
49,337.195373535156
3150,352.122924804688
3384,387.947052001953
2231,362.718231201172
5740,307.647979736328
3074,352.082550048828
2505,318.468902587891
3425,333.500701904297
3883,329.238861083984
2960,329.137969970703
577,243.927459716797
2559,315.858459472656
2772,345.992065429688
5401,361.403564453125
4426,346.920715332031
528,351.609130859375
214,106.361282348633
4070,321.300231933594
2028,331.509246826172
1880,335.460906982422
5147,303.808288574219
4821,203.791809082031
693,351.584289550781
4305,347.489349365234
1908,353.10009765625
1164,88.3836059570312
4215,343.184875488281
4036,329.773284912109
772,89.0730514526367
2621,376.576293945312
3114,289.826171875
321,299.343444824219
1729,257.288360595703
3249,360.671752929688
1215,295.023284912109
3919,357.552093505859
760,323.505249023438
3101,345.526977539062
4800,332.233123779297
2390,343.292663574219
4548,360.378448486328
5413,333.15576171875
1650,355.020385742188
1296,319.124176025391
1589,261.031951904297
5330,341.374084472656
1386,207.540161132812
2589,379.081726074219
5232,349.837005615234
257,306.077606201172
2755,347.557952880859
2628,383.390533447266
4860,412.105987548828
1978,208.415237426758
5655,355.54345703125
2201,336.089904785156
1218,331.851348876953
1382,251.772109985352
1628,343.424468994141
83,210.805404663086
3452,224.884002685547
110,286.010620117188
984,341.107757568359
379,355.932006835938
3275,307.470520019531
4279,332.456604003906
5410,357.319091796875
2730,206.656311035156
4495,318.618225097656
5025,323.554779052734
1506,335.009429931641
1791,347.118377685547
5110,325.713714599609
2297,321.369720458984
5181,408.176696777344
4348,330.194580078125
3621,330.535675048828
2848,212.106811523438
481,332.943939208984
4268,344.743408203125
3112,280.972625732422
1768,98.7082214355469
5928,360.1083984375
5227,161.422225952148
3091,209.658569335938
932,301.61328125
4578,326.604431152344
2383,328.715942382812
5353,292.879211425781
3031,370.066040039062
4953,372.300170898438
5988,63.8215065002441
4017,391.704345703125
400,234.307800292969
2826,323.950164794922
3589,326.204345703125
153,315.657104492188
4264,199.335983276367
1731,231.31282043457
5198,329.453247070312
346,337.742614746094
2586,293.138854980469
2435,354.005432128906
1951,281.763244628906
1940,290.751922607422
944,326.773895263672
1631,314.307189941406
12,212.15380859375
2036,380.160186767578
315,289.056243896484
2389,69.6049728393555
4027,325.089202880859
3893,362.915679931641
343,355.008117675781
3881,352.18603515625
436,340.344909667969
4745,360.709625244141
5341,377.147125244141
5700,320.550018310547
1875,78.7092971801758
3647,371.871734619141
715,365.955200195312
4287,98.1731491088867
2858,347.002655029297
5851,339.955474853516
5586,340.407501220703
2641,318.844116210938
2337,240.052795410156
3171,339.953826904297
4052,141.541275024414
5360,322.145538330078
4208,384.50732421875
4104,346.203643798828
3514,347.838043212891
2276,73.6896438598633
3965,336.047393798828
2722,337.529388427734
1210,286.409362792969
1395,331.248779296875
696,318.751861572266
2317,316.280181884766
2428,414.384552001953
2929,352.848358154297
2545,358.547912597656
1597,215.945907592773
3638,340.976623535156
4846,295.248046875
3232,211.972122192383
2587,151.405502319336
1701,150.099243164062
1426,120.195869445801
4612,311.857269287109
3098,303.571563720703
1290,398.358551025391
3783,365.297821044922
2354,319.542175292969
5712,349.236694335938
5417,345.877227783203
3233,225.80436706543
4475,335.457489013672
2861,335.057769775391
506,324.747406005859
1339,283.321960449219
1829,364.578186035156
805,371.780120849609
1292,342.899444580078
3894,347.240264892578
1665,286.732818603516
2466,343.926574707031
3748,262.943939208984
5694,341.694122314453
611,89.1366806030273
385,183.000259399414
5687,105.871841430664
649,343.761596679688
122,348.929931640625
2603,208.414886474609
4186,344.587188720703
3873,343.785125732422
2859,366.412994384766
3165,162.399429321289
99,329.451843261719
1262,342.315399169922
3639,334.650421142578
5609,170.880722045898
3316,334.080871582031
5588,213.132583618164
2162,242.678161621094
1301,112.626434326172
4136,343.902923583984
5082,191.437942504883
2737,282.789154052734
2679,367.969573974609
5693,317.927703857422
1994,211.568725585938
2443,252.64485168457
2381,316.497741699219
4289,335.135833740234
2706,344.196044921875
290,187.478607177734
859,234.611450195312
5012,347.606018066406
857,83.6680145263672
4707,321.203216552734
1129,234.795867919922
4097,97.4014282226562
3956,359.092987060547
5558,318.557342529297
5920,361.956390380859
1981,367.860137939453
4630,349.31103515625
2919,212.528717041016
706,340.445709228516
5094,294.6552734375
2686,329.346954345703
914,351.014404296875
3528,361.266632080078
5230,318.657196044922
4653,325.580322265625
3270,123.72354888916
22,325.489196777344
1527,340.556610107422
5391,210.043518066406
3907,187.22053527832
3036,329.629364013672
2230,322.019195556641
3909,346.718078613281
3003,352.238922119141
4837,332.418579101562
94,318.859283447266
842,316.456420898438
5152,359.301879882812
4299,322.357971191406
5551,339.120880126953
1613,312.645263671875
1742,355.897888183594
2464,199.741470336914
5572,188.613220214844
702,342.152893066406
1833,336.739440917969
2607,274.113220214844
2890,206.966903686523
4530,375.864227294922
3256,339.250030517578
3083,347.067199707031
1950,352.929382324219
1710,332.880035400391
1983,377.631072998047
829,315.859039306641
4155,89.5910034179688
1785,344.765686035156
1604,327.538543701172
1046,331.974334716797
5042,200.766738891602
4898,334.8798828125
4459,308.041748046875
2840,317.041290283203
3812,317.921356201172
4685,196.118209838867
4625,349.992889404297
5509,351.080718994141
3726,304.449920654297
4219,175.396087646484
1187,340.882202148438
4561,202.680389404297
1392,330.943328857422
789,299.488464355469
3897,343.942749023438
4939,364.319305419922
5032,387.413208007812
5455,301.784820556641
1522,184.335494995117
4992,95.9241638183594
963,348.373382568359
68,259.346771240234
1942,378.53564453125
3864,229.261566162109
4929,293.898834228516
1190,356.751159667969
1803,333.723083496094
2458,389.199310302734
4301,344.840118408203
5745,204.22233581543
4986,311.450164794922
136,344.092010498047
2793,241.913619995117
3358,115.390098571777
2169,293.556671142578
2115,292.921173095703
3662,303.634674072266
5321,327.601470947266
2396,301.721618652344
615,373.921081542969
3843,353.848602294922
5550,357.782531738281
5438,355.66259765625
5478,354.322113037109
5266,361.481536865234
4843,327.984375
1204,322.536315917969
2101,343.373931884766
4658,306.020568847656
1359,213.92839050293
3459,312.07177734375
2974,274.441162109375
2100,335.521881103516
3173,126.582481384277
2592,364.14892578125
5258,212.621078491211
260,370.914184570312
5191,346.283233642578
1418,306.883941650391
1136,358.029541015625
184,364.666778564453
1667,344.931030273438
434,192.760757446289
4059,363.959381103516
4425,351.909057617188
3309,327.7275390625
3923,341.105194091797
4221,317.479339599609
4637,337.184173583984
1096,315.832153320312
1146,319.904113769531
4980,346.786010742188
375,361.667449951172
681,349.163940429688
1538,351.298553466797
1635,289.588317871094
4531,360.920867919922
3061,298.544250488281
207,312.892303466797
2659,349.087341308594
2179,348.961486816406
4115,340.268432617188
4590,395.916076660156
1217,364.075500488281
4004,345.650390625
2605,345.7109375
4771,352.496154785156
967,318.031768798828
3581,199.175384521484
170,380.270782470703
5696,342.964935302734
4019,339.866088867188
2333,317.102935791016
1265,348.297210693359
5210,335.802917480469
5470,366.196014404297
4106,369.753753662109
1293,327.839385986328
5471,352.017669677734
55,276.509429931641
4596,325.344543457031
2071,331.583892822266
1890,331.206695556641
2239,198.574157714844
3792,354.581359863281
3024,377.464324951172
5267,330.452545166016
841,339.981750488281
3888,324.897125244141
586,358.856781005859
3658,335.209320068359
863,314.627960205078
20,365.854583740234
4678,215.0234375
4277,338.903411865234
761,340.967834472656
888,331.531707763672
4397,99.3177261352539
1202,355.853271484375
471,377.647705078125
744,319.258483886719
3725,350.408569335938
4746,112.587348937988
2461,200.812713623047
1376,332.973937988281
3749,343.204742431641
5140,345.641265869141
2764,340.591705322266
4841,328.280700683594
2119,193.030120849609
191,359.039306640625
1721,359.371398925781
2117,311.247528076172
513,122.678970336914
3230,324.054534912109
2090,319.689208984375
1804,330.896667480469
5145,292.174591064453
1986,329.497833251953
5852,348.898223876953
2808,360.161071777344
2112,322.844024658203
3510,313.13623046875
1243,335.658081054688
3731,101.004058837891
3069,406.256439208984
5822,349.368591308594
3806,399.657897949219
648,67.5750122070312
1391,196.561798095703
3880,192.390090942383
5173,335.703887939453
1195,196.135147094727
2738,368.352874755859
2523,335.752319335938
635,162.113372802734
2003,202.075012207031
1949,335.055511474609
2519,322.727416992188
860,334.272583007812
2874,347.258209228516
294,389.466217041016
4721,321.157775878906
2161,111.270401000977
333,335.749816894531
4589,201.882080078125
2663,333.476745605469
3689,305.4296875
3954,320.96923828125
1575,374.635375976562
3608,295.959564208984
5863,204.137466430664
2651,345.542388916016
1303,94.40087890625
4005,88.2159576416016
3342,342.662322998047
5125,337.11865234375
2418,179.877243041992
2051,190.953063964844
3523,338.827667236328
3560,339.042755126953
2432,369.263549804688
5440,335.777923583984
2675,334.622222900391
3080,369.883911132812
4109,356.787261962891
847,335.029205322266
3920,344.807006835938
4687,348.947052001953
5109,174.165618896484
3641,340.279632568359
3586,336.381469726562
1320,310.699920654297
1998,336.178588867188
5573,381.591796875
817,357.176239013672
5215,157.839172363281
4370,316.922241210938
4569,106.641067504883
968,366.263732910156
208,375.299407958984
846,350.279449462891
5808,216.786254882812
3,171.232437133789
4098,367.107574462891
1405,357.460876464844
2735,371.916381835938
848,339.876037597656
5325,305.437591552734
5675,307.135894775391
5889,347.857330322266
4356,330.159332275391
2525,340.092834472656
2512,306.046264648438
966,326.328765869141
376,208.857925415039
4518,356.307281494141
5878,333.261840820312
2585,385.160827636719
5970,343.864501953125
5835,336.358123779297
2825,190.769546508789
4998,309.971252441406
3895,362.301300048828
220,365.840667724609
3618,76.9311981201172
823,105.923820495605
4665,359.878662109375
3538,344.550689697266
5320,177.695587158203
3988,331.762054443359
5583,352.893829345703
647,338.422668457031
2310,338.696258544922
362,209.645721435547
812,314.217041015625
1825,365.506988525391
3665,345.857086181641
1789,75.0568161010742
5692,362.490203857422
2765,352.853179931641
1624,217.88737487793
156,327.817993164062
4675,335.32666015625
4199,321.240814208984
460,204.389175415039
4823,171.089126586914
3862,317.771057128906
4144,334.022827148438
2089,343.575073242188
4583,340.684265136719
2320,360.193084716797
5291,337.150421142578
1567,337.193939208984
1578,368.361297607422
2131,348.486053466797
545,343.253448486328
4044,100.736038208008
127,339.066009521484
3449,336.262603759766
1151,329.810546875
3539,213.630508422852
2147,347.838012695312
4808,195.590103149414
1389,315.747222900391
3303,297.730926513672
2103,344.464141845703
3369,402.498168945312
507,351.040161132812
2002,272.147735595703
4650,352.196380615234
1399,372.33544921875
3072,348.488067626953
3264,294.236633300781
4522,326.917358398438
4159,357.363250732422
466,358.445526123047
4180,203.754180908203
3271,305.485168457031
2782,352.264007568359
5340,374.390411376953
628,334.821014404297
3115,340.752075195312
4484,352.419128417969
2155,345.799652099609
1302,117.250122070312
1909,96.0645217895508
3936,364.02587890625
911,349.591003417969
3132,331.059997558594
665,354.874206542969
623,331.880249023438
3258,346.522308349609
551,331.899200439453
3103,326.847137451172
3117,367.215240478516
3082,269.018371582031
5068,352.734710693359
3784,352.982208251953
2148,330.260650634766
254,345.706817626953
3220,311.693328857422
4372,161.573013305664
2064,195.071716308594
5803,349.382202148438
3221,282.085235595703
1945,345.661682128906
2680,50.2919158935547
1109,333.737548828125
1425,87.9908065795898
1770,365.078796386719
3701,333.631072998047
1547,319.527587890625
5538,333.512084960938
2001,349.159698486328
4047,367.691009521484
4777,356.882568359375
541,337.995727539062
2817,347.284484863281
1006,323.746398925781
4322,345.167602539062
2280,292.487548828125
473,348.636901855469
1009,286.640716552734
5367,347.793029785156
3733,365.90869140625
4147,330.984558105469
1067,290.470489501953
2795,304.020263671875
307,198.758529663086
5623,197.586135864258
1548,367.244079589844
3983,333.610076904297
4876,333.326995849609
2196,335.937347412109
1771,339.003112792969
3436,215.89241027832
3281,211.374221801758
3360,304.890533447266
5900,263.642669677734
1160,96.2789840698242
4025,352.17431640625
4720,370.854766845703
5369,192.568634033203
3607,324.106719970703
3487,330.887939453125
4811,396.512298583984
5854,351.070343017578
5307,329.818389892578
4202,353.645660400391
2725,311.464569091797
489,318.355651855469
830,357.959564208984
3409,334.42333984375
2560,382.194152832031
4007,94.7276763916016
4853,202.991226196289
3176,372.032012939453
2379,348.756958007812
5122,333.375152587891
2899,346.374572753906
2947,232.185836791992
5860,293.989074707031
4429,355.15478515625
5054,348.416473388672
5669,378.592529296875
1655,363.872314453125
247,89.1725540161133
3992,131.641250610352
3334,94.1100921630859
618,207.963958740234
1203,333.160339355469
2152,354.483917236328
4856,315.860229492188
5001,354.425170898438
1835,350.976806640625
803,359.170959472656
1911,208.882034301758
4234,115.787796020508
1101,288.981628417969
3779,337.818725585938
4849,347.270416259766
423,211.595336914062
2498,362.013916015625
2063,340.300354003906
224,358.954681396484
2166,195.743759155273
1860,315.001068115234
