"tmpID","PredictedSpend"
2205,311.903700595395
3848,334.899735998334
4926,356.660345039381
338,122.579146978029
4758,341.260394041279
359,364.644061610342
5618,133.338079678407
1431,124.274659459627
205,342.356783375849
5449,365.708061810154
2025,307.920555656237
286,278.621893368272
1336,341.844312909633
3376,337.775427378807
5617,206.330881008342
4893,108.948686435661
986,343.330841927925
2373,357.39072508043
1025,272.475296276042
5764,277.818099792239
3463,317.626835487742
3343,344.23455214942
3963,359.245253422262
4993,204.603372009023
767,317.642519379975
3170,312.965031861343
1709,354.081734182845
2256,332.557135219423
2945,369.682745447918
3917,201.585113745083
123,344.08276300405
1946,351.628402149547
614,343.813025262842
3152,171.871364714728
3004,350.511093121
5753,198.92658342418
2941,345.328209920563
4644,331.734323525747
3918,309.455540998316
989,330.714108503944
1263,356.500211903019
4830,197.533096544243
3879,208.69313272412
5989,338.309727221033
4500,223.98572765412
1927,351.803110741087
3968,351.06883188835
3840,320.270839373084
3805,329.842107496763
2251,300.730749029632
4906,309.624259847574
4284,343.354687843157
5964,328.450611635134
5199,126.056691114914
5505,292.362891304616
3645,313.524055934381
5278,337.078910449168
3156,353.902317791693
204,285.30974584639
4550,204.379705064503
4840,208.730969813495
4560,337.729508397141
1654,367.153642135601
3216,194.839190833412
2272,350.817034858511
5252,352.123070450487
798,281.199443542544
2156,335.870242658043
1318,317.588222858636
5108,197.478433210706
2946,362.643640596038
774,347.449204306579
4486,267.848095247631
5279,358.855761837225
626,334.410843707969
5532,349.958181271596
2397,337.858924701331
3520,84.4746356420195
4281,383.824877692066
617,328.355576315966
3209,363.285197193656
2534,319.6037435801
2851,291.655653211967
5917,351.295233497372
4269,346.710358123735
727,336.865231073422
4477,125.396962510358
4786,339.670571132851
4488,324.447514383868
1794,344.387976995953
3908,128.826906710198
3750,338.026899859687
2750,342.714036891405
1970,341.709855386163
4386,97.2765368296974
5033,353.173365374227
3442,346.133078949502
3456,357.562381273716
5345,360.022610281114
4510,274.401844976374
3295,202.911619541462
2122,347.359562316235
121,350.355505059801
2708,68.9093215842065
3856,332.932092280774
2815,336.611707898338
3741,240.20806171688
1043,352.321922922096
1869,321.486081251141
2789,349.725635998161
1944,212.426779479202
875,196.471944356257
3432,334.080705926764
5286,337.61490387784
978,338.557256330916
5019,338.852943921348
1974,335.199806370881
3851,327.322276395301
4163,338.204221962425
3515,205.113245659833
2923,360.924312151211
1663,100.325814259212
5067,352.948082958546
2243,356.624945977741
5648,356.331117250606
5228,339.247105848018
619,98.0355107003734
1924,208.350307219499
2250,187.403236838739
126,366.964701440154
721,347.831338067047
4767,348.421223498528
5483,349.610963008037
5765,277.153140199302
79,357.202385100985
398,338.241775979731
2246,331.747628630432
3089,376.392862322933
1958,326.637069084318
2382,329.850593891054
2099,347.723688408911
5139,323.28777665047
4533,347.349476376078
4278,305.516726393028
4130,345.654376254062
1019,317.606545198005
3652,332.160853438117
1205,351.390010494467
3110,119.781665717213
3027,306.313353010199
5242,360.578107621972
1401,334.157655944762
974,336.307725322468
2150,341.118561862313
3790,208.236399266505
35,329.149994195956
4656,347.93568603443
5166,346.030078484741
1827,307.814396193127
4262,328.051095038432
5781,367.642604526823
544,356.705555710877
3687,363.357911150173
4660,139.477351641414
2138,364.693734654059
382,358.497646118191
4977,354.870617887575
3519,210.624046836772
4033,110.327877159947
5208,225.33566141398
5839,356.017517650548
3972,340.438440962526
5707,329.070073627603
3574,202.767297281489
567,336.803008738116
5533,326.321437529172
3625,301.55501137039
3285,293.52399575402
4064,289.487682663327
2613,352.456269869109
2885,255.068923048017
656,333.17545034625
5240,339.617875838222
667,300.910033481938
4852,277.762607431107
4773,220.739668845017
1751,299.675526483204
5477,198.303935124968
2578,183.443191856861
5200,359.784418043274
2319,345.203345565997
4296,327.431709263919
1935,105.517385526018
2566,351.08441803792
5987,328.247015539081
5653,357.594908125527
4058,360.065270333177
1876,316.334327770118
3675,336.394855685965
3751,330.363684840589
5980,326.220707696131
4209,325.156310428823
3593,300.0927451537
1856,346.923890833887
2130,360.621979944392
3868,333.4548704195
2429,376.772292647119
3841,314.377808118299
3200,208.356710880609
210,340.305759820282
490,379.429919672165
1311,329.490510572614
63,335.996505358683
555,199.653422625464
499,361.703968467432
222,149.702104650959
2997,341.929334879401
1965,126.17253205164
1300,194.445211292783
3261,354.700716927205
3583,333.41819627779
2044,311.253183311064
4829,335.759946493733
4401,279.308634149702
3341,109.726808238014
4116,344.083984169609
959,340.463328978783
1278,258.863117575581
2827,352.1383697544
4654,351.037916465998
2262,297.472834147018
2944,325.494813937072
4450,285.654692684498
5816,364.399677553217
5396,208.107844388846
1207,359.38607479237
4753,363.451206060979
3189,379.719899856296
2699,337.305481860037
5604,350.668281320215
1623,337.227167228464
4979,329.859521377812
5101,349.572647573873
4973,339.027341364559
4813,302.511897818828
1817,193.644978779686
2976,349.498448032691
13,368.679127910667
1626,164.891711990883
2742,80.1254941392131
1683,353.923048460371
216,113.423545467278
1765,356.914289101818
5807,318.977858945103
445,356.519446450929
1549,343.101674521
162,331.645681396505
777,213.266320251527
3497,327.86629978775
4193,343.927902447238
1137,315.461797142591
4485,329.214430930698
1133,243.230090963479
4599,351.00092087913
569,212.550952407628
4022,210.216575206883
2216,361.415953211629
295,214.389778369089
3458,336.23115531905
1258,250.371180307913
1931,323.340524682328
1799,324.076063481362
2860,347.706256804295
3000,220.013631741225
1823,355.25672629545
2608,369.11405614625
4182,340.653421856537
5849,377.261941411182
1960,362.258513059326
4513,350.366169621812
1723,315.527964333002
2098,345.240794554588
5610,339.470903283361
3961,301.678251204325
2011,316.70185824881
2495,333.772728893537
5504,329.959324986633
3642,354.979163222323
397,287.117063458006
131,107.232627277654
976,263.469495490944
5909,328.294338244621
1891,199.56175495201
5192,337.741658134846
2066,196.168571738562
779,308.103610718602
1344,353.116485600406
3830,356.755485541095
622,185.855293202089
3345,312.388530093593
3957,241.892657992613
4223,287.812964124443
2783,341.678760467216
4723,357.324975221237
4069,343.589740125959
4095,198.758015563361
2275,349.393031986688
1162,329.464021701408
1536,324.271894353653
5259,354.93169370128
5543,353.66904315147
1477,286.889911820239
5584,98.1959714799219
1413,151.597358806066
3906,353.367500549294
549,340.178414661792
5095,343.059412066544
4640,332.024907864933
4225,349.412862818801
3698,337.944133307628
5214,362.334082089209
4832,294.976783920205
4751,174.179644694729
722,354.338499338
5639,353.4943103938
1815,322.755403628599
5219,297.257186310255
5804,365.579969506917
4692,343.765396802518
2181,325.144423258737
742,333.923986582189
330,329.760943992605
3916,317.239911889134
5769,335.421911541591
1793,330.44701532885
113,352.265999520302
1582,183.824788808085
4233,369.598285666343
2082,311.291883760775
5409,322.403713394163
4342,354.514965171104
58,350.011076332694
700,379.627753112495
3699,219.770215613859
1952,352.326326279365
303,306.229093647389
396,88.2627130875912
4192,353.304227898441
5628,330.015127590848
4227,344.237884653218
4082,328.398211074733
1485,331.964377087
982,359.962421585746
59,296.028553042396
1411,309.167906182693
4167,114.773337406141
487,343.317578379529
1776,336.941034986377
5289,231.134582171797
5825,325.178518644353
1268,358.196489578046
4760,355.627039686591
1987,373.836235274598
4274,327.967087920993
3771,352.774148294954
4191,362.44338590415
4103,334.484837150797
138,338.955777186246
195,342.959596010958
5553,199.488779338605
3159,320.791731303936
1378,107.929573417326
2193,343.337808525097
2068,350.350918957144
743,167.324850446166
3255,205.824889771937
340,360.139276506682
3205,129.123990441424
472,339.275089788746
4430,317.93345341519
1466,327.153170627965
1955,319.651738300205
5768,334.545972564391
1819,350.585779469021
790,182.31753171385
3886,344.778393255331
4629,186.305907165062
1124,360.396360271589
3910,125.147363530787
3938,329.3683619666
2715,338.003462223966
5560,122.759455457316
93,202.438205304512
4303,344.834610024322
5115,224.442055246472
1671,205.847782716439
2918,313.577424922652
1439,323.216017898786
802,328.124660877181
3761,239.579962638917
5602,200.560046073243
4934,210.114909804335
1682,111.05356192612
3066,210.011588950559
2968,342.106917280782
3559,339.430238016965
144,379.657177907781
850,372.254582603681
5855,304.476074655373
1199,276.413816428439
2346,346.883854211482
4207,313.984194647054
3029,337.852023077677
5370,230.005253692959
5607,338.932149056662
3011,185.751793275065
3995,346.796390533623
442,368.599900582345
2121,379.177799971372
4285,340.256908025248
5595,303.412154224812
2376,362.068698842595
4551,310.35187040097
1724,207.071647256396
5580,337.860121788042
3852,316.003263846931
1585,228.100341921011
1805,347.740356289439
2865,266.899159587137
815,375.249217915967
5578,371.690032980182
1596,268.432983062366
1870,350.095200949696
1247,346.112333316207
5466,348.803710646045
2093,280.13392627362
37,339.169106908942
1420,93.4020226182413
3542,326.331919366482
2856,268.985303189686
4688,304.267072368247
4235,185.782645431419
4030,352.839995987939
5327,288.240246809682
3670,219.628291569575
4388,362.634954829909
5434,201.414327003138
2563,340.408653535959
1838,310.931883817404
3400,264.74908668415
4910,341.775745532497
621,347.894625353408
5245,322.567169832539
949,331.548866376524
3842,344.208581702975
3477,345.104037780278
1038,330.638339195595
3899,331.32860601123
4293,380.822635008244
1121,116.379220961358
751,248.615827593772
564,313.890446811151
3536,334.728141150479
3228,339.127513533009
1904,333.788122499393
3427,206.124854288359
5290,305.499127807075
3475,324.107064827632
4668,328.624954712209
1543,284.690807600073
4411,219.684119048517
5418,282.767976376473
5035,355.846339939108
5568,86.4282272268332
4310,127.118520988945
679,338.042825635678
1615,328.792895706121
26,358.191627072962
1077,335.90168332488
3884,265.223942147503
2657,234.297352991211
5853,363.005577801507
4132,337.638272601616
2371,328.922743169242
3745,347.890452344959
4655,315.851070196712
3273,192.395516665822
3531,327.579754014483
1620,333.418337566859
5611,307.764630894986
5074,373.587005340779
2361,369.712787888001
3789,313.638099023147
2645,345.018825205797
109,324.891100547597
2524,281.034181191701
1383,302.084984557366
1065,369.356703227121
5162,371.49605132545
5866,336.743713645523
106,334.898089961954
2029,340.107248815247
1260,350.476534848568
1220,298.038861535182
2388,354.212088096845
4239,133.805640236788
2207,359.865340558257
807,299.155090639572
2995,341.951985132996
2274,300.258624621188
1182,170.846262607183
4705,218.404397033394
4131,322.985315235983
3524,315.977724171345
5651,369.614119662511
3019,376.166419930859
3585,291.467191959536
2483,360.050896701484
2720,197.08758105822
4465,293.21963590113
4184,354.325497809741
1066,357.914363702588
3127,206.705705925161
3077,354.578448334518
1864,348.284426000162
4645,105.781017517794
5285,84.0663907853246
373,312.788897046366
2940,348.467776779479
4080,159.766787510188
5834,113.607935675364
311,143.979808907441
4931,106.124833944037
1916,358.578944582897
3181,331.03797936498
465,339.348608888396
3777,323.949534129661
877,333.574824804339
2459,340.367128233042
3978,357.071230273291
2285,315.216940893709
2746,366.989306435597
4391,345.701542116338
2633,195.991600024465
4318,348.946811896346
4681,322.009996231601
787,338.527520744255
645,299.858713400518
5461,314.43750914478
3282,183.465896605987
5349,345.028357917415
270,340.312143789476
632,323.262076663993
5571,360.00749665726
530,361.543002841424
4708,356.325849740176
4452,329.609715104437
1276,338.696957399679
2160,338.984250006177
1551,217.589364727841
2599,310.747508946835
3755,357.142676128473
1313,297.173853230343
1037,203.494550219695
3486,363.639733035775
4989,210.687589986102
1198,354.88243518776
5629,325.500771674785
547,341.18761652688
1837,356.29843964966
5670,357.478607921728
3451,321.494730720878
3941,360.624983731389
853,372.346024295622
1899,205.057578990932
2288,342.112964288332
2291,359.767666241845
5096,285.03974577456
3163,210.372606583527
2305,336.98752483431
2987,299.963409792013
116,344.218700243795
1761,342.787815323444
5725,111.278481223259
4795,326.672454269486
606,371.055586664081
2268,372.504082580751
1592,338.815657268235
230,338.935695130645
3998,341.962361965385
4647,343.19899614184
4024,332.054655022915
2803,334.262359656235
2086,338.045613745735
5761,342.586359413738
1446,333.230220856848
3613,340.209260762899
4183,199.083285589204
2058,299.855237741351
4781,312.466864815171
2570,351.601680038053
1488,314.114052161881
1757,348.371664156008
5637,334.475239102172
2434,330.067703448527
5364,304.400918587751
4631,335.988223506265
4265,190.807794448417
5776,341.337995389472
3423,328.286495084082
273,338.776113358047
2455,349.714704423219
424,155.317732471071
3546,241.546618581442
4865,287.041431791869
2365,351.580892287176
910,329.865579397787
3799,337.402323789217
1544,354.695807419777
372,112.937298038946
3669,321.688270589864
5213,330.433831286515
4031,361.565184594936
4376,367.290230271444
2959,332.076824720428
5518,361.205106656073
5747,344.592896341443
4383,331.633976177318
698,321.53786686815
5070,332.335832162721
5663,341.474000397285
2721,293.990893352003
1016,245.748908567261
5459,339.192366179481
2677,247.659606555018
1143,277.9726584453
3154,366.462526291111
913,355.048315318509
5103,296.860745270871
3573,341.393533736823
4691,307.455189156073
5135,339.982091462306
1887,337.673450972098
4112,346.599226073068
3802,314.7537808579
66,351.065767350105
3521,319.324818393733
5556,357.546322300382
4236,357.637016078294
5811,179.172190653773
1149,352.92408236601
5676,218.339171533853
3325,356.07746013997
3401,101.46085154381
2030,305.097210169412
1670,356.176625509484
4553,183.11211401615
244,205.908183101377
1427,305.336256381732
4796,348.67757371369
185,216.26879149695
2702,334.204961697211
2676,355.880216585118
215,202.76626125451
4741,302.697723047036
2499,361.604331062779
3535,350.409941075064
3030,334.105331402
4423,201.708280797669
738,118.420428981222
2489,196.46095663252
526,138.360845946908
2747,350.534053434244
193,226.885033407636
1165,347.973845876239
2339,329.008642759427
38,347.95956621498
5871,330.307885707709
1941,341.82433365066
701,345.031490883596
1108,384.757001313009
3023,328.787741371899
2195,196.881331828568
1113,356.182538915056
3450,360.31395446893
480,300.809312876006
2518,327.164700092422
1337,356.906253344784
5589,342.798090842702
1081,372.652213880717
369,94.6646287032298
2072,297.271479093989
898,209.680944652912
4460,363.592896705853
985,295.359379088511
3824,198.319722362299
4177,306.340076934013
2784,345.598821870561
527,330.202983118942
4118,352.276409345201
67,301.636119327125
393,324.979733524395
825,350.481181021528
3426,335.369874567461
2814,327.546431205497
4627,328.881496950039
4503,360.833473965027
994,144.019526080209
342,345.714711164641
287,96.2187616546614
1996,86.8309227677103
5105,327.071361923566
108,315.186498396032
3008,376.013868339517
692,339.423126880841
1152,299.965607699176
49,347.203235518835
3150,339.907208223661
3384,359.866875099994
2231,355.745196628969
5740,288.117014558566
3074,343.502130234922
2505,311.716651063932
3425,350.397435801852
3883,298.666334399325
2960,327.123073686809
577,278.139272837993
2559,347.43724543185
2772,363.472624330267
5401,346.302531211937
4426,364.805800169387
528,337.557773073021
214,89.6375788519135
4070,356.253999467294
2028,340.699595602629
1880,373.057012475442
5147,287.195495023357
4821,205.362679854654
693,357.437883300442
4305,369.731230269307
1908,306.269721517072
1164,107.101914369612
4215,344.508032225518
4036,348.950733052663
772,89.065884439126
2621,337.986665854709
3114,272.501197191775
321,304.642699180022
1729,270.64953097999
3249,323.838797840883
1215,303.121341973786
3919,357.104267453107
760,316.304164820926
3101,333.40204623552
4800,367.117250424945
2390,333.03416498129
4548,334.985909938495
5413,377.051221576218
1650,343.942612844392
1296,319.148753952301
1589,302.882506020735
5330,327.47349222874
1386,232.057901427722
2589,325.330097312248
5232,304.6473084449
257,322.191595654585
2755,324.378444601795
2628,345.496853640032
4860,361.056458386507
1978,146.58882223449
5655,354.644828682418
2201,345.778600035419
1218,344.152791248974
1382,215.695227521678
1628,361.314307787579
83,273.400404396279
3452,196.816861480324
110,310.829311599494
984,338.109562720313
379,362.993864264471
3275,324.588138299037
4279,314.779131991484
5410,329.49859512708
2730,205.242945291607
4495,336.309510524552
5025,349.694217309737
1506,356.135904044685
1791,343.019515393541
5110,295.533955596943
2297,311.941137461455
5181,328.45515563859
4348,334.54860303639
3621,291.583278628289
2848,201.547349097717
481,352.875204341915
4268,341.576328577957
3112,306.667099748661
1768,98.7224544970612
5928,355.609532964425
5227,169.953479152994
3091,202.336286819432
932,301.95146330719
4578,343.810137091935
2383,330.525516200686
5353,291.145992458976
3031,362.262054524487
4953,326.308135334237
5988,103.150702252194
4017,382.168899483555
400,186.8563154071
2826,291.602544299755
3589,330.93542615761
153,346.57807733275
4264,226.696911895392
1731,243.171715362508
5198,354.130913358933
346,203.358689332665
2586,307.384920388713
2435,353.635282106497
1951,300.987909511237
1940,292.126055294848
944,345.240366690029
1631,354.351791493676
12,216.778066352278
2036,341.900639520469
315,308.361421579752
2389,145.539700378819
4027,350.089336784054
3893,342.979131052655
343,342.143753387291
3881,334.547080492155
436,338.778511243581
4745,344.995274720398
5341,365.390958465672
5700,323.596580708981
1875,114.547003800816
3647,341.163663941658
715,328.219055955628
4287,108.520499544044
2858,332.38824843341
5851,350.095223693103
5586,337.210426510745
2641,346.880546586021
2337,244.400579871194
3171,336.914668009522
4052,176.799924903329
5360,356.032717938178
4208,356.226521259333
4104,369.3036333795
3514,360.721043932323
2276,130.538364107321
3965,313.510856012153
2722,332.387085323756
1210,304.349285760499
1395,341.81626050558
696,306.586100823737
2317,323.092843949085
2428,348.501151704994
2929,360.63021185072
2545,311.71729114522
1597,205.495707289387
3638,366.321812555104
4846,295.396134496388
3232,201.191412793494
2587,96.9004903600851
1701,126.902182472533
1426,128.4567975443
4612,325.115689770414
3098,322.149986106414
1290,319.553464597416
3783,343.47245646169
2354,339.574828264785
5712,353.319110902954
5417,362.684635179744
3233,197.569111790858
4475,322.48862757495
2861,320.922140602072
506,361.181685114787
1339,317.657519822306
1829,357.682053116921
805,343.155458892638
1292,301.551207715211
3894,341.197504651767
1665,303.662303456843
2466,350.020009705356
3748,278.594617152014
5694,342.50404396672
611,121.616010383163
385,198.122252047293
5687,118.690326774192
649,344.847073331921
122,323.486824593882
2603,197.581413631591
4186,343.376426097442
3873,341.178221403177
2859,328.771085123771
3165,131.983564105009
99,334.128029485017
1262,333.396507570095
3639,347.446945306572
5609,208.791759814122
3316,323.629183876643
5588,211.846128778618
2162,209.790713347698
1301,91.4712534101833
4136,359.382399888754
5082,207.865698036604
2737,306.462921497242
2679,330.388267830568
5693,364.680867434303
1994,198.052579496072
2443,287.348611261221
2381,343.403198143447
4289,363.839417436925
2706,358.315609602367
290,183.058876773127
859,240.533509038848
5012,333.280360145368
857,141.059750651539
4707,353.103999611332
1129,233.870140488026
4097,96.1941456640281
3956,369.411727334677
5558,323.622076656539
5920,364.876097928744
1981,334.590603264502
4630,348.290784564011
2919,181.418256810016
706,365.494580658881
5094,291.233153054972
2686,357.303733165194
914,349.646870736169
3528,357.108479376064
5230,334.458005426823
4653,350.154470540971
3270,108.575503936514
22,298.527367416765
1527,348.170569033995
5391,205.500915883866
3907,190.238354284543
3036,357.095297549085
2230,338.49459782206
3909,345.24013304174
3003,325.72867629069
4837,338.230930636938
94,338.053944432641
842,291.791445726085
5152,337.771206782774
4299,313.635020373015
5551,356.035807950029
1613,333.755300883667
1742,359.245588803815
2464,234.572381327524
5572,202.289535415323
702,332.388158790111
1833,313.121774864321
2607,292.577101454036
2890,200.37888954133
4530,370.761190999054
3256,338.994768977867
3083,344.444645543036
1950,338.364859739017
1710,382.404699215875
1983,337.796767962906
829,348.507089161294
4155,111.761118488322
1785,363.015901960465
1604,315.259766240341
1046,337.742102868836
5042,189.215789390992
4898,354.310253141155
4459,327.364343249755
2840,320.348572215178
3812,357.740892265899
4685,230.876772665583
4625,338.155857178728
5509,353.228507954422
3726,320.03276577779
4219,188.169525527717
1187,363.364228318017
4561,201.589475944223
1392,349.455050718028
789,292.083177463023
3897,354.957893007802
4939,340.195459431672
5032,351.184351805712
5455,316.621705692087
1522,149.196309756347
4992,92.3554621382903
963,306.338333619826
68,298.158891939968
1942,335.855812390207
3864,210.349010332825
4929,297.233829068459
1190,351.173283843431
1803,341.31316997558
2458,365.605377385537
4301,315.073307996465
5745,205.258432490486
4986,331.920248692457
136,336.933596831333
2793,237.373910188899
3358,114.310865912053
2169,266.619114490026
2115,306.202859199222
3662,312.788587486698
5321,335.429897873228
2396,329.720589051576
615,333.750882110009
3843,351.84643537412
5550,323.196447858607
5438,328.401017226914
5478,337.712489913225
5266,348.852810096498
4843,346.726147283533
1204,373.874392183433
2101,340.677288462691
4658,298.665344577147
1359,204.015404250245
3459,322.667528946639
2974,307.830579848661
2100,350.907557336748
3173,147.003465155788
2592,349.546451180138
5258,202.713507443
260,352.126069415431
5191,359.614905675982
1418,290.023461211471
1136,365.751743294717
184,323.87568597296
1667,322.540266390742
434,218.589032535326
4059,353.34268202664
4425,363.635721233457
3309,345.057406152652
3923,354.551932697985
4221,338.484456390775
4637,340.55130268896
1096,350.384211312802
1146,365.053773355379
4980,361.468887988069
375,339.71680337018
681,341.809041728858
1538,391.55248402001
1635,322.268198529296
4531,332.232273034044
3061,307.082074508174
207,377.130335733395
2659,340.456860790411
2179,342.490894533225
4115,347.524857012527
4590,375.046648671076
1217,382.803647363668
4004,330.611512634967
2605,375.975215503241
4771,351.726882930935
967,350.353543571917
3581,189.280351227562
170,349.745106614381
5696,364.835737944024
4019,366.068315978655
2333,346.825770857972
1265,298.379545143876
5210,337.272135633639
5470,370.548041917766
4106,356.564676159548
1293,339.659150983063
5471,360.637230549713
55,278.089140188488
4596,330.774393709304
2071,344.289082211095
1890,365.477964919469
2239,197.164472972011
3792,357.892573876754
3024,336.851104542597
5267,354.47672842924
841,339.441227533221
3888,349.131066672626
586,363.992710726987
3658,343.754031010431
863,288.523972906824
20,347.868705136987
4678,238.905221969207
4277,343.166551663359
761,331.716374186162
888,327.430469206908
4397,90.5410690508787
1202,357.829001390166
471,361.038898271369
744,370.214210915414
3725,364.738967918141
4746,122.754951045634
2461,192.942863212406
1376,356.050398179668
3749,331.330120019917
5140,330.061618406853
2764,346.591736643049
4841,334.137565979792
2119,220.720730013021
191,342.906293734619
1721,318.87066058415
2117,326.587508417686
513,105.893199098007
3230,343.696500653721
2090,292.723774910621
1804,329.545001997751
5145,299.353499734446
1986,317.736437249733
5852,351.187239381127
2808,343.664578301748
2112,343.467309579664
3510,331.37147065936
1243,338.685449432098
3731,139.624693327663
3069,354.902181364813
5822,322.01666671791
3806,346.169642787231
648,117.796814801452
1391,161.293165651513
3880,187.213491068043
5173,353.735001723292
1195,186.910778264917
2738,334.542721570716
2523,356.968870983418
635,122.292377983575
2003,195.463508526454
1949,321.88724406566
2519,348.120846525889
860,343.802809384252
2874,338.947634325945
294,382.209457381934
4721,319.446543323641
2161,97.9424129895111
333,353.174707884857
4589,215.371268615025
2663,313.741385081985
3689,284.491208185826
3954,331.455310259595
1575,373.408932906635
3608,286.679093981748
5863,201.160622684828
2651,321.114834122078
1303,94.7473517535092
4005,99.3795397690874
3342,314.298290866223
5125,349.311310913064
2418,208.354714379164
2051,211.886516186934
3523,348.591822173498
3560,308.007100923472
2432,349.490668816627
5440,339.323813742356
2675,329.010187978525
3080,353.282607550015
4109,361.790332489695
847,355.726598565459
3920,325.906427555893
4687,346.007583234994
5109,193.988452642965
3641,363.467683036902
3586,325.69586620367
1320,270.04379867075
1998,324.559440186927
5573,350.11531015759
817,323.354658272787
5215,122.295084490119
4370,336.262366680222
4569,159.846619572966
968,350.310107218411
208,363.687836048709
846,348.917516797148
5808,178.368649205674
3,185.357682574747
4098,349.485708501626
1405,339.957616891139
2735,338.755674248153
848,321.98539152842
5325,291.82269200796
5675,344.140820790726
5889,354.774332660553
4356,347.082632880327
2525,355.90136333148
2512,294.584748966179
966,347.903377177688
376,196.955502143151
4518,384.046436648572
5878,337.577071129942
2585,355.34077217484
5970,318.186571179187
5835,375.182732039382
2825,194.362538361098
4998,261.840326669738
3895,286.712917800731
220,387.179905825774
3618,96.0965698285639
823,133.141935116499
4665,336.237292017753
3538,343.405267414476
5320,123.263460148592
3988,369.492825316134
5583,368.907835605674
647,339.805926023993
2310,352.927607052529
362,197.715113592546
812,320.388094828173
1825,365.54677350777
3665,334.349160391263
1789,85.7701447204247
5692,358.118745846007
2765,342.233374631911
1624,199.340498606532
156,334.240243698441
4675,371.819355796749
4199,330.160699289784
460,198.010333655442
4823,116.464470917162
3862,329.221625765447
4144,316.740087316283
2089,341.362080493968
4583,363.607477898236
2320,340.955543671701
5291,345.161722134416
1567,353.405125167404
1578,364.37329772322
2131,355.934677660956
545,349.611121495658
4044,101.635818883148
127,341.458029322683
3449,312.402828182521
1151,351.283409270237
3539,202.981118143248
2147,326.420952268808
4808,255.691587874604
1389,297.395258130224
3303,340.12188787355
2103,383.781175338567
3369,328.782411394766
507,351.587408053192
2002,274.139385760558
4650,325.561287058216
1399,350.460785891089
3072,349.103533958563
3264,313.923175734528
4522,344.464538721739
4159,357.180083607644
466,334.074203258841
4180,200.678256994213
3271,345.606858486407
2782,337.799175490294
5340,346.959516858239
628,315.254367055112
3115,350.446733452652
4484,315.944327917496
2155,373.800524722746
1302,79.6110133447605
1909,122.838857637418
3936,344.579429952521
911,315.986656968654
3132,373.910320245461
665,366.695869355814
623,344.856943210022
3258,310.406469567702
551,334.35471933368
3103,343.639425449756
3117,316.140291653435
3082,299.46721285479
5068,329.73648510704
3784,358.41847540601
2148,355.490633326465
254,357.77382836446
3220,332.482133976663
4372,201.424079169456
2064,214.292299180622
5803,339.52120672847
3221,285.89297553728
1945,344.66798664594
2680,107.315865621366
1109,360.372143296831
1425,99.7922958694093
1770,343.932831922758
3701,327.546419481041
1547,358.799231943053
5538,327.462133658664
2001,352.972725846834
4047,315.099367469661
4777,325.845058724832
541,330.46315278337
2817,314.506586140581
1006,294.153490279675
4322,349.371013407328
2280,293.95778349738
473,359.557537711773
1009,301.829330025782
5367,350.543743307348
3733,337.94195920219
4147,350.092194937154
1067,308.112513661765
2795,292.779440274111
307,230.287009170433
5623,190.103078380331
1548,370.282466722971
3983,334.636260744958
4876,320.256019179369
2196,325.91753171715
1771,334.303767466013
3436,225.354118620001
3281,191.221902252808
3360,306.040280957003
5900,270.232161091544
1160,101.276888949223
4025,362.820328494934
4720,346.286988514476
5369,201.269231300437
3607,325.255294485487
3487,349.965990015571
4811,377.735530170583
5854,344.602556260432
5307,318.585698070694
4202,360.913083536097
2725,339.064177525593
489,353.493386432409
830,354.525477940555
3409,316.557090499249
2560,327.186561568838
4007,88.087017145649
4853,197.909326186418
3176,374.270893555163
2379,323.443207155205
5122,346.405441983467
2899,355.440368675534
2947,143.480770178331
5860,299.134329921402
4429,371.973830623029
5054,338.216108688946
5669,342.489330447823
1655,357.362182256729
247,161.207551673066
3992,97.7039152741045
3334,137.567742340299
618,185.093407336572
1203,351.073113410993
2152,340.103464964081
4856,331.323724711271
5001,327.695166189476
1835,371.995426486714
803,324.369494842353
1911,193.214991022933
4234,105.263850837567
1101,326.682660110832
3779,332.986206503932
4849,352.624426186361
423,202.813324938766
2498,378.463401598366
2063,334.886536917275
224,356.63796661233
2166,195.176502915338
1860,320.921113480154
